aet,def,pdsi,pet,pr,ro,soil,srad,swe,tmmn,tmmx,vap,vpd,vs,clear_perc,clear_views,duration,flooded,jrc_perm_water
968.261477761836,0.0,88.41059899569579,968.261477761836,444.52208124103294,252.15347022955524,2273.4604106886645,1524.746973637015,0,257.6239912123386,301.8176560258248,3281.016095767575,53.974623385939694,361.56965118364405,0.9792705628961146,217.45553818566339,2.4529173755115163,0.2428042668628442,0.08239035744739691
1143.9204915149915,0.0,136.734436824057,1143.9204915149915,349.2539347577599,78.90046601600284,2104.9287347225895,1755.3864855359188,0,267.29789853161,324.41264398135945,3393.209311527305,82.22603974325159,240.0806955069024,0.9763584701417094,234.21366074569133,0.44268818149841727,0.09582747098135776,0.006726457399103142
1064.6082827749947,0.0,111.21740086169014,1064.6082827749947,366.1662050470414,163.59432427679616,1987.3350918842887,1658.0968961575677,0,264.1292534951204,315.9547832585951,3360.5701222192956,70.69355051437621,249.7640024619716,0.9768530930640704,233.36867909594605,5.15867118107467,0.5552501978717799,0.07566165479644779
1018.3376771783329,0.0,84.89451708603464,1018.3376771783329,395.3391934952208,234.50913086474048,2068.1373475442283,1587.2144599494582,0,262.52877705746636,309.3050653774317,3302.6071420723047,66.04880782331624,261.3448412262393,0.9768565242637096,231.0618613339197,2.8721019668168366,0.4694429183606203,0.027865069772552504
976.3501274949446,0.0,18.413017673437086,976.3501274949446,457.36285500747397,289.65607139716883,2059.149718631848,1523.5087487909968,0,258.66053372021474,303.49217444825473,3249.831289017852,60.09885254550251,293.43488965092786,0.9762979251214594,234.09283971244534,3.9778618066700404,0.511904500186867,0.13268266948034826
1114.259270657023,0.0,90.35293341832802,1114.259270657023,341.41263491086505,70.82850108807942,2107.0822324313617,1746.9959114589049,0,264.9509594882726,320.9189765458419,3382.4985602180554,76.05882223638798,227.62699756006398,0.9689524161878006,232.02075272599356,3.826239887442839,0.3528622933520924,0.015694722264963826
1034.874997252445,0.0,57.136784262006785,1034.874997252445,345.44503791625436,121.20531926585333,2032.5168040444,1668.6482030992408,0,260.96647983294855,311.37993186064386,3354.557248049236,62.03727882184852,235.94386196285316,0.9765485466057181,232.304736784262,5.230486866688645,0.5976920540718762,0.01993625673150895
986.6249066057222,0.0,11.2083241770316,986.6249066057222,417.86918208587883,223.28229244495233,2023.662396167538,1592.308552718323,0,258.85654638948694,305.79985056915575,3299.9700918560193,58.29941106667254,240.67175757043026,0.9725578137857751,233.53080912407162,0.2863138926734936,0.07592405397090495,0.0
951.4753038929056,0.0,-65.56237223309077,951.4753038929056,494.5621744004566,322.5306750489085,1908.8452069549146,1515.9644340887596,0,256.9164047216055,303.24711494075973,3266.5038797177567,56.517947816147505,263.1031147649087,0.977775674000907,234.65269382102719,4.994944277141534,0.3504275383025957,0.020530631086101144
1078.0056256317855,0.0,37.53990682547357,1078.0056256317855,363.49259438315835,106.51832725354903,2068.4053311651214,1728.2054014855194,0,262.4547312442316,315.9091108864767,3368.5598382630874,68.16367072473962,222.44310640355127,0.9676035817969437,230.50320836812742,1.6451017448248593,0.222717883356041,0.0
1001.786933878305,0.0,5.599358340475095,1001.786933878305,401.06102357879047,176.7005076142133,2159.976157514231,1661.2912518953146,0,257.6966181027096,307.3592194607427,3348.987804074102,54.158503087437126,222.36486694354736,0.9734146643725442,230.364669171776,3.7573779858043843,0.5483991473839196,0.024897268552090908
959.1388461707465,0.0,-62.67775385561761,959.1388461707465,480.75203216310064,261.4987038094822,2285.2244386835996,1583.6260819895438,0,256.5862735621076,303.92728151500546,3314.566918581664,52.22507579419133,223.96801265433476,0.9762756285605516,239.82417944549445,0.19218770596247653,0.10940726745463344,0.0
917.9095503889598,0.0,-76.52309585549159,917.9095503889598,555.5993934865734,385.0422361886348,2024.2123675998776,1497.893310772206,0,255.32531973805663,302.38652045884055,3290.8270118226187,51.43721707027645,226.46512547795913,0.9724370312484837,232.29796070847812,3.4635872192677897,0.4165165033182443,0.0
1132.1545355245528,0.0,158.06402363338475,1132.1545355245528,781.0941115138282,667.8022690035257,2357.2020505436676,1915.2831289409678,0,257.81579861973097,304.21339556129294,3388.5834615957506,46.599002035648695,346.57931582344503,0.9746369810138154,121.17820416353149,0.80028843742162,0.12923250564334082,0.009339856407649783
1157.716216822094,0.0,188.4657684720229,1157.716216822094,743.1169521162121,627.371458034433,2273.4604106886645,1931.586284971305,0,258.83675573888087,303.32189293400273,3322.7609621592537,52.82057030129122,295.56669207317066,0.9808202888609887,121.11652281134398,0.24804767776407724,0.027127003699136867,0.04182590233545647
1156.4400334124687,0.0,200.27457574958234,1156.4400334124687,330.1568187813242,214.5129473313991,2104.9287347225895,1801.022025850699,0,266.44420997098393,320.81849555965897,3473.9669172601803,68.25593510946983,233.27604853600647,0.9775796748328187,97.69931393423226,1.0984938096364631,0.415030360381673,0.06390466288090854
1152.2137958322355,0.0,191.00004396377423,1152.2137958322355,398.2811263518866,283.1003033500399,1987.3350918842887,1850.3707245229948,0,264.9218104282073,316.088784841291,3471.742064538823,60.58682845335448,229.20669568275764,0.9799352783393829,96.50177035912999,2.0327094924970495,0.5985499915697184,0.16249781353856915
1131.8125865517763,0.0,189.51805772316604,1131.8125865517763,387.81496054338004,274.61969973402483,2107.0822324313617,1808.0870903215864,0,265.2225177499832,316.54300661640235,3483.401578264784,60.24702701514515,226.4827775701754,0.976739981975214,98.39106351550964,0.26624815361890697,0.047821270310192024,0.14480408858603067
1173.986389322544,0.0,-154.06664614437423,1173.986389322544,193.1156137997755,75.74498120011425,2754.3056795444027,1808.7488071417556,0,267.6543019855318,321.04940741880824,3531.2752479166184,64.13195101035639,353.47833065810556,0.9899561638266846,109.32508569223427,2.758018750141872,0.3559348966018204,0.15234402049719536
1153.7753957783643,0.0,-168.00978452066835,1153.7753957783643,205.15415567282315,89.78531222515393,2623.587686895338,1824.2924802110824,0,265.4198109058928,317.9286279683377,3520.403957783641,58.598636763412465,351.66479771328056,0.9855211111701749,110.46329683726816,0.8612993224392186,0.11708437859001708,0.08126163095862957
1156.7072296836882,0.0,-172.00422042951666,1156.7072296836882,232.54562240344669,116.863539445629,2434.3564944057334,1838.9152836700152,0,264.8110918163234,316.14052711406146,3494.18851251841,58.215945310267564,349.07322005583296,0.9813658469408627,110.32432555182127,0.386274866018712,0.03783268235080389,0.05174995967834844
1164.3484573935432,0.0,-184.63771398598053,1164.3484573935432,248.68294311191633,132.2569500739115,2464.823923513421,1853.1770778694377,0,259.7908540365263,316.9035334509561,3441.299461160648,59.761790091078126,340.34788517476494,0.9802513899247461,110.15561268209088,0.9760411311053984,0.09477292202227933,0.012093805868124932
1180.4379958246352,0.0,-159.29449511042753,1180.4379958246352,160.77033293044738,42.7207999120976,2282.000175804859,1803.8519283595215,0,266.582353587518,326.1128007911221,3516.340534007256,71.42711789913203,283.9689704428086,0.9833748036956433,109.28928453676242,3.000857237059019,0.47866798549291156,0.07645623062207274
1175.3829604887278,0.0,-164.28325935041548,1175.3829604887278,170.86977541423124,53.28925855931088,2270.4077704039046,1815.044016173693,0,266.87531314551956,322.77277721619157,3498.3044873203557,68.99795631345329,286.7070276447064,0.9759663391579194,109.88006946123588,0.8662871210955541,0.20840568878728616,0.021654453027002064
1152.281882290913,0.0,-159.86913157143192,1152.281882290913,177.93176475757397,62.710736176102365,2369.8095520551888,1828.8750851292882,0,262.8087392078036,317.8615523188122,3462.5801972802615,61.76583404732098,298.59190667633345,0.9811248203656341,110.32721672167239,0.2957095709570961,0.04433443344334439,0.09079689703808193
1143.5452807705688,0.0,-136.98368998560156,1143.5452807705688,204.07889379871918,89.7128742366318,2357.2020505436676,1846.056402363339,0,258.89618191748195,314.3530609205105,3418.3867980735854,57.718261258130205,308.88193237674415,0.9803033658505533,110.17592831356373,2.4646080453842196,0.31646467251160393,0.04673146052456398
1184.6202175585088,0.0,-152.52697505768592,1184.6202175585088,147.1956488297988,28.726359740687816,2072.290869135259,1798.806548730908,0,266.897835402703,329.27735413690795,3488.5116580595536,79.07992528293587,236.39945060982305,0.9758970951067322,109.3863970992199,0.08234259971431707,0.01410833974288539,0.0
1177.6517458852488,0.0,-158.599600061529,1177.6517458852488,154.138769859582,36.44292086931679,1982.544136066979,1822.9620278198965,0,267.4209901773355,325.1863449579188,3470.7399960445628,75.61572944821675,223.48735359395272,0.9710601880198053,109.21623339285168,0.1157582543957873,0.046303301758314916,0.004010695187165775
1176.8196098246856,0.0,-152.7114328397557,1176.8196098246856,150.994441759304,33.372819543916705,2170.4592029526793,1854.4878509600603,0,265.00144997583413,320.16428665582873,3431.113581440311,70.2920602838438,238.63326596071897,0.9694276350919363,109.06253067635218,0.3763947514806452,0.13988416609404142,0.008058415287965002
1159.5754797345758,0.0,-90.41053174318503,1159.5754797345758,163.07083931133417,47.05420552367287,2273.4604106886645,1867.480989956959,0,260.63596215925395,314.822699964132,3383.3810078909605,63.38085096843617,256.2454044117647,0.9709885229960042,109.11398667935302,5.541389153187442,0.44605137963843977,0.01728826728826729
1180.1229666754598,0.0,-138.31242855886754,1180.1229666754598,140.80269058295974,22.794293502154233,2104.9287347225895,1794.7751252967566,0,268.8353336850438,328.8246285061112,3480.221907148509,81.2707728831443,217.65259825903468,0.9765368671698398,110.45884455032757,0.0075938058368076235,0.0,0.0
1168.6389475072551,0.0,-146.113140772004,1168.6389475072551,137.86336059087324,21.058735601864083,1987.3350918842887,1830.0179811835071,0,267.00529763474924,323.89767431636363,3467.511386617431,73.79851402444393,207.55308625692444,0.975803475798329,108.76555581449543,0.0,0.0,0.0
1158.1371859406934,0.0,-140.86208867298265,1158.1371859406934,143.4099311982062,27.624975270920782,2107.0822324313617,1786.5738904886457,0,269.1868199503217,325.69272195722385,3481.391378893454,77.17200448420625,205.73351944255145,0.9469293355941772,108.0,0.0,0.0,0.0
1436.7022739685233,0.0,184.7770468199197,1436.7022739685233,190.52149843602612,9.5333647783129,999.1042649322281,2359.0080929447404,0,243.6046373069858,317.05347301524273,2976.689489101835,90.81371332108642,351.09634576237556,0.9908974754766829,45.74087591240876,0.0,0.0,0.0
1466.004371896833,0.0,227.18410299222305,1466.004371896833,223.7979920031636,11.190386220835713,1232.7321938573755,2329.7674985719955,0,235.84333670196406,330.4124082780441,2819.1820159057966,117.78544751526874,268.01601564216367,0.9762610798971658,42.776412776412776,0.0,0.0,0.0
1415.0187634505016,0.0,168.36796090387364,1415.0187634505016,240.4147462338594,12.041068866571015,1446.1248206599712,2283.9714176829257,0,235.8453416427543,320.64145444763284,2867.917526004303,99.39876255380203,314.076869619799,0.9883323889280844,45.011904366042614,0.41239650184550913,0.06657134306520797,0.05406850459482036
1281.7411852633431,297.09694012134025,192.8218807702455,1578.8610085289727,126.37628594038519,6.3565901697001745,426.860502945573,2461.0961267915254,0,230.6813945309066,353.5313461707555,2507.129934933617,179.5864547612768,187.304668952783,0.9840949864734505,45.04225352112677,0.0,0.0,0.0
1482.7089378352255,23.46126791523787,210.22181922096212,1506.0968082300196,177.18728567660264,8.862283478413797,685.3676470588242,2368.869053899589,0,232.61788885958,341.72113778246757,2592.7914798206316,154.32913479293077,200.47397344588074,0.9850987530814268,45.16942222222218,0.14728888888888877,0.08951111111111103,0.023177604071986886
1439.8315789473702,0.0,201.41329524228135,1439.8315789473702,235.31299857158587,11.776705856499301,1321.9396330073637,2294.96371827272,0,231.86542138226596,330.92095374134755,2652.4940336226814,131.75574112734887,217.5740468080433,0.9881768741275369,43.99250634078863,0.007551302743832151,0.0,0.0
1387.9438582607938,0.0,147.09975380286656,1387.9438582607938,266.9683241009411,13.36017321726898,1644.7412731908912,2227.244900202234,0,229.51826694803484,323.1009847885344,2680.5411940561,115.9210190802779,240.83436648201896,0.9908026022485681,45.14039176028317,0.2654604612306814,0.1085145206322686,0.1253187373604151
1077.7212318378643,495.44532125821513,149.83951377134926,1573.1219967907143,102.68821576945894,5.166091486602331,394.4691490998612,2449.7491482206033,0,225.66649814257119,350.8576923922358,2425.798716286021,179.26006198755837,191.67489503879705,0.9797966555185383,45.45415218778805,0.0,0.0,0.0
1241.5491592482686,249.37892076052304,131.06042422244204,1490.934102648642,125.086646884273,6.233476206176498,419.8424222442023,2373.8175623694906,0,223.93271788108555,340.99439498846004,2525.6760742938777,152.6033410264864,195.18670183536642,0.9885621748586939,45.10609825601278,0.27753334093240617,0.10530035335689045,0.03815783467981194
1403.4785522788206,8.311936887443414,128.93328352305195,1411.7730409176813,180.71430141080296,9.06377181031073,788.5822968399767,2287.4759152639217,0,225.2684041664837,329.64824418757973,2547.85270074276,134.7680305893729,194.66980178438007,0.9843056628385841,44.596097217949286,0.003845646727904013,0.0,0.0
1331.731167432351,0.0,121.2722396852262,1331.731167432351,253.9024904930427,12.994108983799695,1499.3633526036956,2187.7796584089847,0,224.35583496362068,321.30751983821665,2557.124107005471,121.54683138065184,189.70632844613453,0.9910487109619598,45.508012221660444,0.37073835535137245,0.0995317961004989,0.018112676675532485
932.190568276711,590.423218916187,104.13046631213469,1522.5478178701715,87.68412956533209,4.404979563134534,380.0022414626643,2415.4860018459117,0,221.5165692436163,340.10910649145166,2383.4886168856856,163.45818133872461,195.2607787984003,0.990521718064639,45.64189337669757,0.0,0.0,0.0
1160.3686246072045,280.7001779945944,104.95440261937726,1441.097105939747,114.82240094930455,5.717274265497618,453.6106093568024,2330.237787593119,0,221.40653086338372,334.7075614740592,2487.059836948163,145.07247236688877,187.31232557628513,0.9923247108667798,45.151540456203605,0.19280973937502757,0.06614512371994907,0.03050080207440616
1334.2993541016754,20.52163979085199,117.7763741816425,1354.8104486137365,153.67667735840783,7.671163056373309,703.448042532625,2250.133265960721,0,222.18935366228763,324.54051144602187,2522.8311876620273,127.58508721824347,175.58495540225857,0.9893100261046597,46.218484994947076,0.0,0.0,0.0
1284.5897903573166,0.0,121.85072298158495,1284.5897903573166,249.3687425833957,15.888849822001504,1515.0064387113787,2132.988111457831,0,222.2784467982245,317.0077352437042,2486.01241594515,121.1836900628489,172.02531534303176,0.9895139364026718,45.41286863270777,0.30965147453083125,0.07864896936667694,0.0
