aet,def,pdsi,pet,pr,ro,soil,srad,swe,tmmn,tmmx,vap,vpd,vs,clear_perc,clear_views,duration,flooded,jrc_perm_water
491.09328907744015,734.726287560723,109.88538896093898,1225.7772624359782,30.30382696238978,1.489437935506561,505.32009320115156,2226.2380805838247,0,180.0638559778426,323.58202360802727,1807.2766359659713,166.89321434066767,96.3948959180532,,,,,
505.4770634135619,674.9665018133859,106.0223760852841,1180.4494559841742,31.97197494230134,1.7234421364985166,493.16815034619185,2190.942916804044,0,179.54924717001873,317.5217496428177,1880.3386306187483,151.09255962193643,87.26405099461476,,,,,
575.4987913681712,576.6758229683998,96.84391069309548,1152.126093262427,38.169296356524406,2.0,507.0524546213687,2183.924867050499,0,181.25688920142403,310.8122445391817,1906.9118577769966,140.61932492418578,79.73755109216366,,,,,
624.4477172312219,511.74185039456603,88.46374167454327,1136.197722726572,46.924823599235,2.1277559184929546,459.656386696854,2195.9180753082874,0,181.75895192666982,305.80944321104306,1934.1296902820197,131.78603301606833,73.30492603257639,,,,,
395.46686151276754,815.0936360040437,16.135630466312143,1210.5587395068783,23.810442579000572,1.0,467.75385663429006,2210.506460686505,0,176.37454401617376,318.3128598426583,1777.7911484199892,160.34322946424646,99.66437392871273,,,,,
471.59388665480066,702.4538422660257,-30.26718966312876,1174.1045113938526,27.884149691256315,1.2080559034873761,525.4176939811462,2170.5954468543314,0,177.52616081042493,314.49278133034505,1842.0969740918995,149.5723954556443,92.87516206297941,,,,,
573.5956764356964,576.5902500109852,-51.836240608111126,1150.1774243156565,35.47803066918586,2.0,612.9215694889938,2174.8901094072694,0,179.11410870424902,308.24192627092606,1873.2204622347228,139.3264642558989,85.49275012083139,,,,,
632.355931086011,487.87261020524795,-35.3440864940887,1120.1852063464164,47.75475761438055,2.331209071331253,498.26583307695705,2173.9029139014638,0,179.55498176064697,303.6897332219928,1877.2979826836033,133.36843493165742,72.94385355777264,,,,,
761.8210602695744,837.0970557839873,192.33283493480488,1598.9286703753373,48.58866729699419,2.377888695881615,697.7063259966131,2533.8977110314636,0,254.48437740495598,345.4096616020579,3179.248246443412,121.32256645924484,270.8262274896104,,,,,
777.9162489006159,804.6498460861915,160.86330255057163,1582.4684696569916,53.50090149516268,2.7455584872471417,648.0145338610379,2549.358970976253,0,253.44368953386112,340.0868293755497,3175.0260993843435,112.68474054529473,280.6126868953386,,,,,
784.0160244433208,764.8338205877828,173.9403424702702,1548.8105422812307,59.46455498648144,2.977337172751852,570.6716198096411,2558.0415888158614,0,252.11924911524878,334.8500208823336,3157.35794517838,105.46004879871631,263.9866792693383,,,,,
814.6108197033993,711.6040484478563,184.05223880596998,1526.18125029803,61.912307472223524,3.069882218301463,582.5459682418573,2572.9265652567815,0,255.2407133660769,325.5573887749749,3126.285561012825,98.55185732678451,263.3556578131703,,,,,
770.535523568839,855.2731348203496,189.20810899901116,1625.8169651686633,63.64074277551919,3.035974068783653,494.7893857817825,2546.055905944403,0,245.65893857817827,354.700933963301,3049.6441709702253,140.54697286012532,242.6425667509066,,,,,
852.1668790928675,745.4535226124033,156.37091812068755,1597.5335560145927,70.63837735683214,3.494462268711818,508.1585065705625,2535.1767678987417,0,244.50624093526147,349.0824067155983,3067.8142662506075,128.75930646508158,252.69990770447873,,,,,
978.7926799797901,580.1931061754441,155.75364133658485,1559.0113578945075,80.83108152639568,4.064127067817836,566.3161756629105,2530.5959269755526,0,243.9133768316529,341.4981875700262,3079.311781893278,115.46978184933779,262.46795843493953,,,,,
970.8261754629871,548.7864554888043,184.41708455389517,1519.5806811975576,81.66310014398495,4.098306936100492,567.3267216126312,2531.831910034259,0,247.1425698823298,329.8936994190957,3086.0096320937405,100.98098406236045,276.046869569535,,,,,
791.9211954730242,825.7170860345016,177.0845621360289,1617.6027469508842,69.15442259092404,3.464300626304799,429.3201186682779,2552.8887155257657,0,238.37428853972057,363.07315679595644,2774.0795297220075,175.20843863311714,178.95910339523115,,,,,
988.8573406289145,568.3491990243259,151.2160326982662,1557.2014195618258,89.93192256136419,4.472938229283408,419.84092557189,2500.2474784099154,0,239.37343705364,353.10431362208004,2827.646471971345,154.36488891818843,181.19049816511748,,,,,
1105.9064106507321,410.8002548442376,144.1158662507142,1516.738323300673,100.25853508502142,5.0,540.2662243508066,2479.0311305417645,0,238.5904037963003,343.4296542027331,2933.9607188365053,128.0243420185422,207.44523045828046,,,,,
1091.20112984218,398.00031384505013,161.6519458393112,1489.2612984218074,98.31548152797703,4.950031384505024,599.2899704088949,2479.003362625537,0,238.30487804878015,333.6039947991389,2989.944359756097,107.64573619081773,242.60516050932557,,,,,
746.6316275389082,874.6401784929225,135.1473226061726,1621.220346434538,66.00276971775261,3.227974149300978,414.38116591928275,2535.682317770159,0,232.98975644069301,366.00901257363955,2596.3601951991573,193.03772091796358,171.84559922623762,,,,,
949.5326431020851,596.9441000615496,123.2926008968611,1546.4444517717416,86.55943902224575,4.330299832937663,413.2066077552102,2484.7534731381365,0,235.2020575046163,355.0408643277942,2682.409808317949,168.4556405521852,165.0963466103932,,,,,
1111.3424898362828,375.53950115371987,122.31891000988918,1486.8775079661598,102.71229535215924,4.966926711350405,514.3209317657405,2456.931304252283,0,234.69513240303297,343.948203494122,2760.9296780573595,142.69245137896954,165.5426656411385,,,,,
1126.762243911018,326.07550778158816,116.09047744658409,1452.8176162841826,106.04719511122838,5.0,522.1072276444215,2442.3674052580677,0,232.4061593247166,336.4215906093382,2799.4256572584213,125.55816407280406,174.54147982062796,,,,,
640.3103334578942,982.4539819312855,83.09504758973901,1622.707317609301,56.04310553271927,2.937155166728944,397.3717275185192,2523.851647506208,0,227.76820609764127,363.0078913239396,2509.0431275141214,192.41182159892725,181.53315894753024,,,,,
705.6836575447849,835.5848115177492,78.2313221233102,1541.2529069128464,63.07282118914164,3.1764809319705423,386.74834597208473,2491.958303110232,0,225.61228706451251,353.35911638641585,2607.0084844488388,165.11221013298166,170.0077151335311,,,,,
897.1402891926339,569.1562211576496,56.407374851667946,1466.3352964444252,82.65964927701845,4.126071287302772,395.21621324660487,2454.487715905595,0,227.30167450446092,341.7579220322595,2649.0666066013277,144.18568979914733,156.1300707598998,,,,,
1085.5176400764942,313.3160925856723,16.750401160618107,1398.8846855560182,105.60776383179818,5.233354582023604,377.3401402413554,2411.1793023102437,0,226.8764205482159,333.21741806431726,2662.2735805508514,129.86804563339408,138.89411557822072,,,,,
586.4236803937946,995.7086098536467,-4.2175537291785705,1582.1078539093746,51.767569111765525,2.65028787412649,372.950929547752,2489.1122269590833,0,224.2311783061575,352.9326022942031,2470.6728783017643,176.7757218828288,189.4920889553027,,,,,
710.386797635529,798.7988441338701,-41.48473861164221,1509.2458083371798,62.82051113015585,3.133320148548575,411.74305051970083,2450.0040872832774,0,224.02151317379753,348.0994792010024,2570.7733974992875,158.87819456347378,172.00107675742206,,,,,
862.470758820687,568.2155411046185,-62.54960674897848,1430.6914187793857,76.3375367986292,3.82554154400457,475.8629553143818,2420.986203260251,0,224.66810931939028,337.00562414868864,2607.5460257480577,139.01803682059858,151.14974295882965,,,,,
1138.0590251834924,236.8926515184812,-53.11644618292095,1375.0019557860505,113.11354546653196,5.684766843932671,434.7188282863799,2362.299476992047,0,226.52716125346112,330.38177383202225,2594.3645453346826,132.24647299257248,138.22038852019517,,,,,
1567.3487983464881,84.30959343872989,196.07654082103818,1651.6015523648275,164.10182721695725,8.207678269091224,689.1687152312049,2611.634798478416,0,263.1670881065983,340.0384792981372,3418.931177026757,97.83225224829036,283.4256250137423,,,,,
1631.6241644678978,0.006728232189973615,157.73663148636766,1631.6308927000875,203.16937115215475,10.180892700087947,946.4639182058049,2606.7328715919084,0,259.70375989445915,337.38553210202303,3381.6465039577834,94.23113456464375,284.13232189973616,,,,,
1602.8035961576516,0.0,145.46369771173588,1602.8035961576516,221.23526696414837,10.951487041962501,1069.814520915306,2591.152221220849,0,255.38700459411353,334.1347240234762,3350.031938979623,88.29327588859827,298.07842964851744,,,,,
1566.604668351532,0.0,122.48040150684271,1566.604668351532,217.26407896619136,10.84440417719707,1080.1683038481704,2578.379452577367,0,258.31631777216126,324.170497353488,3299.0585570549774,82.4083019407753,296.52811024748434,,,,,
1645.4608944072095,41.71119657180532,196.66146577299193,1687.1218547412377,179.47805735633455,8.980265904845622,554.0428084825845,2647.421074607187,0,257.99997802439316,345.671750357104,3342.607757389299,108.84058894626968,261.1520052741459,,,,,
1655.8024216586837,0.0,152.26324001230617,1655.8024216586837,222.38777304091792,11.101349272623398,964.5421922383871,2630.117918516241,0,254.3307695688484,342.29987254428016,3319.1037006109095,102.42126313013675,263.475739462928,,,,,
1615.9645862167472,0.0,127.29657945033962,1615.9645862167472,235.393967354292,11.832707221160415,1186.424635866343,2616.916628221185,0,248.84206595048235,337.92803005338465,3292.460115556144,93.2147015531977,272.1731804301504,,,,,
1570.4808351124586,0.0,124.22873740132079,1570.4808351124586,230.82376743955126,11.673179087433596,1189.926716647635,2601.073357827319,0,253.71026761332627,325.19365969912155,3273.2364083213374,81.85077702199501,293.67595948562655,,,,,
1679.2557740907585,19.36991539391274,184.89328645203813,1698.6500164817046,193.48473794088545,9.700142841445988,588.2349851664649,2650.9334578617722,0,255.20072519503336,350.8050324140201,3179.7178771563554,130.27695857598064,205.36222393143595,,,,,
1632.295558925001,0.0,141.94258026237725,1632.295558925001,241.92464895510585,12.069395917111654,1086.1937064627418,2615.598039862,0,251.19645329289995,341.3991913332014,3179.938185334123,112.04113652844626,207.6510426967279,,,,,
1590.5984006327176,0.0,109.0574498000791,1590.5984006327176,256.1537853156995,12.751351113845082,1383.282679379587,2600.6053649105856,0,249.25820554505907,333.3066259501737,3199.4605650511903,96.21936376817962,232.84704951887176,,,,,
1553.425596305595,0.0,103.6864239598278,1553.425596305595,239.22352492826388,11.950076219512189,1318.3795955882351,2594.5772731348634,0,249.44043669296977,323.9507711621235,3193.7749282639884,83.7816310975609,256.8062230989956,,,,,
1658.6944297898542,15.808757583750992,139.58526773938283,1674.5128813857384,188.43972566605123,9.428602831267039,545.4550030774643,2638.46361997714,0,250.72700694627642,349.34874263606804,3094.8916732612347,132.27932383715822,188.2496043260354,,,,,
1604.428756704477,0.0,108.86136023916302,1604.428756704477,233.37815440077398,11.687549459245586,1026.0665391717234,2608.9115888507904,0,247.64103578651205,337.3766816143498,3103.073859140071,110.33627890618143,191.1592148069992,,,,,
1566.5216569607762,0.0,82.90150532908483,1566.5216569607762,266.3928799033077,13.37389297879355,1478.2802988682581,2600.389034172072,0,248.07636523458982,328.94675310405495,3105.2125700472534,98.35062081090004,193.33640259312196,,,,,
1534.391695243121,0.0,40.74034995163989,1534.391695243121,249.54640376329914,12.47856766024796,1358.019190187286,2593.593642838302,0,245.6986063483691,321.3202760925001,3073.4760397432533,88.64514639936698,201.8259254374396,,,,,
1627.738992812079,4.198887740971135,84.31703778603294,1631.9355505242545,183.7607544017759,9.199063592200993,515.1101927769104,2609.942013056952,0,245.87103510430154,342.70001978326303,3042.504011606179,122.65084738311383,190.00356098740454,,,,,
1580.9363446532586,0.0,42.33526761182548,1580.9363446532586,212.54984064182864,10.578613034399382,824.8956588636115,2605.5606330365963,0,244.4540279151555,332.9750741839763,3069.7204308165733,104.32054071876021,189.54766457852494,,,,,
1540.8090361710542,0.0,-16.45134707511097,1540.8090361710542,232.61543532720955,11.60917241682416,1064.3276710763414,2598.493539313497,0,243.31176108645005,324.40752867753696,3051.3499978024875,92.88724563793787,187.39229991649452,,,,,
1506.408062778888,0.0,-57.958147407293374,1506.408062778888,238.80953113665825,11.964280218934759,1139.7469061174243,2583.1165454025863,0,241.64209878442838,317.0926296353282,3002.722902424547,86.25665486997994,185.55604158881582,,,,,
1566.945128114974,4.013229024743992,-1.3128158924097904,1570.9763767415286,186.3588977277722,9.312903792906434,576.4054630158662,2562.9032435283275,0,242.48565024392425,333.44521601547063,2999.6550564760714,110.19663341097879,189.14998022238848,,,,,
1535.2270859428234,0.0,-53.18801503065467,1535.2270859428234,214.9367569824425,10.791878172588838,918.108906322105,2564.9651921682394,0,241.95919309117312,326.6107631792913,3035.200342804405,96.39791680400825,188.54213637462385,,,,,
1507.7000966650571,0.0,-87.11951315962922,1507.7000966650571,219.39276769629612,11.06867612812515,1052.0670723669766,2571.7942132782664,0,240.8459071136695,319.57148820246965,3022.065820115122,87.02517685311311,186.8425238367241,,,,,
1480.8125302157964,0.0,-97.50984485562354,1480.8125302157964,240.2440777040393,12.021425746055467,1236.2014239880461,2558.676658023119,0,240.30013624577006,313.51219619390855,2982.233639520065,82.35782094668845,184.46418054762017,,,,,
1148.813826161524,0.0,183.8849139163129,1148.813826161524,391.39083972822584,70.01904175553544,2754.3056795444027,1713.2179247564807,0,271.4129158512716,318.9648189274169,3488.1474966468018,69.66573583412118,426.26073572418017,0.9909949446266771,234.26766498266903,2.535783058834189,0.4108198726807276,0.12378802883397426
1095.384080914688,0.0,142.7082233948988,1095.384080914688,473.54344766930507,196.35459542656113,2623.587686895338,1645.202682497801,0,267.85127528583996,314.14837291116953,3437.931068601582,64.37521987686894,438.5164248021107,0.9876484374457999,232.48750145874664,0.622102929163263,0.1165830318590267,0.101108689472188
1065.8065856285589,0.0,130.5417316949861,1065.8065856285589,581.8145868595168,338.7497856813136,2434.3564944057334,1587.6520123975117,0,266.30382696239,310.51737629965066,3384.004923834438,63.3291935022971,443.00303343371525,0.9825931358305445,231.30862037626116,0.2699036626374626,0.04732800145414888,0.01727119699310536
1019.5430356206182,0.0,109.87167993896323,1019.5430356206182,637.11740021935,396.7208526059795,2464.823923513421,1543.9170759620422,0,263.6616994897713,304.0293738972866,3326.125578179388,58.346335415573854,447.9056792713745,0.9825388194957437,231.2450676437428,0.9732243517474626,0.11640360766629076,0.007625036137612026
1152.6920338424359,0.0,186.57136578397984,1152.6920338424359,362.9791231732779,74.98121085594995,2282.000175804859,1724.167739808813,0,269.62393143610626,323.0795077464017,3470.4836611361384,75.01639380287887,349.81177892539296,0.9819504046888197,233.1387185404991,3.727750302231016,0.507572260687988,0.07861980999296274
1094.4296356524424,0.0,143.1646815804511,1094.4296356524424,420.60796378499595,180.57440777040406,2270.4077704039046,1638.6325759240553,0,267.3151452555708,317.19179888366386,3421.656111282033,69.48290335340403,365.1442886652313,0.9787044812353595,231.91437866830836,1.3958805038359248,0.3515420632652616,0.03499427766528747
